date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-05,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.6163,0.0117,0.0059,53.19,18.2123
2025-12-05,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.0894,0.0017,0.0009,7.7148,2.6416
2025-12-05,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.0473,0.0009,0.0005,4.0833,1.3981
2025-12-05,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0159,0.0003,0.0002,1.3707,0.4693
2025-12-05,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.1616,0.0031,0.0015,13.9465,4.7753
2025-12-05,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0641,0.0012,0.0006,5.5318,1.8941
2025-12-05,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.0841,0.0016,0.0008,7.256,2.4845
2025-12-05,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0549,0.001,0.0005,4.7399,1.623
2025-12-05,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,silverdale bank,PHRASE,0.0767,0.0015,0.0007,6.6203,2.2668
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,banking business services,PHRASE,0.0041,0.0001,0.0001,0.3764,0.1129
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,banking for business,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,banking small business,PHRASE,0.2488,0.0075,0.0045,22.6207,6.7862
2025-12-05,23278396982,KCU - Business - NB,189213901375,Checking Accounts,best business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901615,Savings Accounts,best business savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,best small business bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,business bank account,PHRASE,0.0096,0.0003,0.0002,0.8745,0.2624
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,0.4123,0.0125,0.0075,37.481,11.2443
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.1285,0.0039,0.0023,11.6821,3.5046
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0017,0.0001,0.0,0.1584,0.0475
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.007,0.0002,0.0001,0.6325,0.1898
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0179,0.0005,0.0003,1.6292,0.4888
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.0556,0.0017,0.001,5.0544,1.5163
2025-12-05,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0205,0.0006,0.0004,1.8626,0.5588
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.0398,0.0012,0.0007,3.6206,1.0862
2025-12-05,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.123,0.0037,0.0022,11.1814,3.3544
2025-12-05,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0103,0.0003,0.0002,0.9324,0.2797
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-05,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.0271,0.0008,0.0005,2.4655,0.7397
2025-12-05,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,1.0607,0.0277,0.0,0.0,0.0
2025-12-06,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.0956,0.0035,0.002,11.7137,4.0878
2025-12-06,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,4.5202,0.1667,0.0948,553.886,193.2915
2025-12-06,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.0666,0.0025,0.0014,8.162,2.8483
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0174,0.0006,0.0004,2.1359,0.7454
2025-12-06,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.2868,0.0106,0.006,35.1371,12.2619
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0626,0.0023,0.0013,7.6688,2.6762
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.3494,0.0129,0.0073,42.8198,14.943
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.2682,0.0099,0.0056,32.8696,11.4706
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.0885,0.0033,0.0019,10.8384,3.7823
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.05,0.0018,0.001,6.1221,2.1365
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.1888,0.007,0.004,23.1312,8.0722
2025-12-06,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.008,0.0003,0.0002,0.9768,0.3409
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.1859,0.0069,0.0039,22.7818,7.9503
2025-12-06,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.0421,0.0016,0.0009,5.1569,1.7996
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.004,0.0001,0.0001,0.4906,0.1712
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.4026,0.0148,0.0084,49.3357,17.2168
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.1371,0.0051,0.0029,16.8011,5.8631
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.1926,0.0071,0.004,23.6061,8.2379
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.0817,0.003,0.0017,10.008,3.4925
2025-12-06,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.1774,0.0065,0.0037,21.7417,7.5873
2025-12-06,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.4172,0.0154,0.0088,51.1248,17.8412
2025-12-06,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.429,0.0158,0.009,52.5731,18.3466
2025-12-06,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.1649,0.0061,0.0035,20.2023,7.0501
2025-12-06,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.2543,0.0053,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0464,0.0004,0.0002,1.9743,0.377
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.1163,0.0009,0.0006,4.9476,0.9447
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.2067,0.0016,0.001,8.7928,1.6789
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0433,0.0003,0.0002,1.8433,0.352
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0046,0.0,0.0,0.1958,0.0374
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0175,0.0001,0.0001,0.7448,0.1422
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,1.0831,0.0083,0.0052,46.075,8.7974
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.1806,0.0014,0.0009,7.6829,1.4669
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0085,0.0001,0.0,0.3637,0.0694
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0072,0.0001,0.0,0.3052,0.0583
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.0096,0.0001,0.0,0.4063,0.0776
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0061,0.0,0.0,0.2574,0.0492
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.2282,0.0018,0.0011,9.7062,1.8533
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0424,0.0003,0.0002,1.8045,0.3445
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,0.6471,0.005,0.0031,27.5295,5.2564
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.1337,0.001,0.0006,5.6858,1.0856
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0038,0.0,0.0,0.1625,0.031
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.2493,0.0019,0.0012,10.6045,2.0248
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0294,0.0002,0.0001,1.2502,0.2387
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0376,0.0003,0.0002,1.6004,0.3056
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0121,0.0001,0.0001,0.5154,0.0984
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0015,0.0,0.0,0.0659,0.0126
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.3369,0.0026,0.0016,14.3341,2.7369
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0485,0.0004,0.0002,2.0628,0.3939
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0058,0.0,0.0,0.2466,0.0471
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0075,0.0001,0.0,0.321,0.0613
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0012,0.0,0.0,0.0496,0.0095
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.1266,0.001,0.0006,5.3873,1.0286
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.4533,0.0035,0.0022,19.2859,3.6824
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.024,0.0002,0.0001,1.0192,0.1946
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.0032,0.0,0.0,0.1357,0.0259
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.1805,0.0014,0.0009,7.6795,1.4663
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.1496,0.0012,0.0007,6.3628,1.2149
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.022,0.0002,0.0001,0.9346,0.1784
2025-12-06,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0148,0.0001,0.0001,0.6314,0.1206
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0706,0.0005,0.0003,3.0047,0.5737
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.284,0.0022,0.0014,12.0834,2.3072
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.1229,0.0009,0.0006,5.2277,0.9982
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.3293,0.0025,0.0016,14.007,2.6744
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.2659,0.002,0.0013,11.3125,2.16
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.1613,0.0012,0.0008,6.8638,1.3106
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.1014,0.0008,0.0005,4.3116,0.8233
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.3044,0.0023,0.0015,12.9512,2.4729
2025-12-06,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.0811,0.0006,0.0004,3.449,0.6585
2025-12-06,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.2497,0.0019,0.0012,10.6223,2.0282
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.1527,0.0012,0.0007,6.4966,1.2404
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0453,0.0003,0.0002,1.9277,0.3681
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0032,0.0,0.0,0.1382,0.0264
2025-12-06,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-06,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0044,0.0001,0.0,0.3786,0.1296
2025-12-06,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0426,0.0008,0.0004,3.6806,1.2603
