date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online banking,PHRASE,2.0771,0.0317,0.0198,252.7056,29.7301
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,online banking,PHRASE,0.3551,0.0054,0.0034,43.2039,5.0828
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online checking account,PHRASE,1.3689,0.0209,0.0131,166.538,19.5927
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open bank account,PHRASE,0.866,0.0132,0.0083,105.3579,12.3951
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609278,Digital Accounts,open bank account online,PHRASE,0.2443,0.0037,0.0023,29.7243,3.497
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,personal bank account,PHRASE,0.2326,0.0036,0.0022,28.2933,3.3286
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,share certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609438,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-10,23371442105,KCU - Personal - NB Extended,191180609238,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap community credit union,PHRASE,0.1095,0.0022,0.0013,30.6076,5.6611
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union,PHRASE,5.6424,0.1121,0.0654,1576.5954,291.6004
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union accounts,PHRASE,0.0284,0.0006,0.0003,7.9264,1.466
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bainbridge,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union banking,PHRASE,0.3335,0.0066,0.0039,93.1906,17.2361
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union belfair,PHRASE,0.025,0.0005,0.0003,6.9774,1.2905
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union branches,PHRASE,0.293,0.0058,0.0034,81.8767,15.1436
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union bremerton,PHRASE,0.115,0.0023,0.0013,32.1241,5.9415
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union gig harbor,PHRASE,0.0877,0.0017,0.001,24.5047,4.5323
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union kingston,PHRASE,0.0079,0.0002,0.0001,2.2049,0.4078
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union locations,PHRASE,0.3279,0.0065,0.0038,91.6323,16.9479
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union near me,PHRASE,0.1402,0.0028,0.0016,39.1853,7.2475
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap credit union online banking,PHRASE,0.0541,0.0011,0.0006,15.1094,2.7946
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port hadlock,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port orchard,PHRASE,0.4316,0.0086,0.005,120.6086,22.3073
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union port townsend,PHRASE,0.068,0.0014,0.0008,19.0018,3.5145
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union poulsbo,PHRASE,0.1349,0.0027,0.0016,37.6944,6.9718
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union puyallup,PHRASE,0.0551,0.0011,0.0006,15.4082,2.8498
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547598,Personal Banking,kitsap credit union rates,PHRASE,0.1754,0.0035,0.002,49.0127,9.0652
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547398,Banking Location,kitsap credit union silverdale,PHRASE,0.3232,0.0064,0.0037,90.2959,16.7007
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap cu,PHRASE,0.169,0.0034,0.002,47.2272,8.7349
2026-01-10,23379709610,KCU - Personal - Brand Brand Geo Test,191301547438,General Banking,kitsap federal credit union,PHRASE,0.1417,0.0028,0.0016,39.5803,7.3206
2026-01-10,23390869145,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.8552,0.0161,0.0,0.0,0.0
2026-01-10,23438594629,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.5451,0.0088,0.0,0.0,0.0
2026-01-11,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2482,0.0159,0.0073,71.4322,28.9652
2026-01-11,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,11.4452,0.7331,0.336,3294.1272,1335.7439
2026-01-11,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.3038,0.0195,0.0089,87.4376,35.4553
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0178,0.0011,0.0005,5.1135,2.0735
2026-01-11,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.2806,0.018,0.0082,80.7707,32.7519
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.0334,0.0021,0.001,9.6146,3.8986
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,0.6377,0.0408,0.0187,183.5362,74.4226
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.1922,0.0123,0.0056,55.3245,22.4337
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.1854,0.0119,0.0054,53.3594,21.6368
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.0464,0.003,0.0014,13.3466,5.4119
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.6644,0.0426,0.0195,191.217,77.5371
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.4775,0.0306,0.014,137.434,55.7285
2026-01-11,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.2488,0.0159,0.0073,71.5983,29.0326
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.142,0.0091,0.0042,40.8603,16.5685
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,0.6038,0.0387,0.0177,173.7731,70.4637
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.2556,0.0164,0.0075,73.5695,29.8319
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.2442,0.0156,0.0072,70.2864,28.5006
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.1852,0.0119,0.0054,53.3043,21.6145
2026-01-11,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.4414,0.0283,0.013,127.0551,51.5199
2026-01-11,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union services,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,0.9874,0.0632,0.029,284.1911,115.2374
2026-01-11,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,0.5993,0.0384,0.0176,172.4779,69.9385
2026-01-11,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.3356,0.0215,0.0099,96.6017,39.1713
2026-01-11,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,1.1252,0.0161,0.0096,0.0,14.4668
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.3716,0.0052,0.0026,1.2903,3.871
2026-01-11,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0171,0.0002,0.0001,0.0592,0.1776
2026-01-11,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0928,0.0013,0.0006,0.3221,0.9664
2026-01-11,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.1427,0.002,0.001,0.4955,1.4866
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.6319,0.0088,0.0044,2.1939,6.5818
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.1,0.0014,0.0007,0.3471,1.0412
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.2267,0.0031,0.0016,0.7872,2.3617
2026-01-11,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.1648,0.0023,0.0011,0.5721,1.7163
2026-01-11,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account with no minimum balance,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.7749,0.0247,0.0123,6.1628,18.4884
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0336,0.0005,0.0002,0.1167,0.35
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0255,0.0004,0.0002,0.0885,0.2654
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.039,0.0005,0.0003,0.1355,0.4066
2026-01-11,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.6779,0.0094,0.0047,2.3539,7.0616
2026-01-11,23238626386,KCU - Personal - NB,185493406702,General Banking,how to open checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0172,0.0002,0.0001,0.0598,0.1793
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,PHRASE,0.0127,0.0002,0.0001,0.0443,0.1328
2026-01-11,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0731,0.001,0.0005,0.2537,0.7611
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0142,0.0002,0.0001,0.0492,0.1476
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.0996,0.0014,0.0007,0.3458,1.0374
2026-01-11,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.1202,0.0017,0.0008,0.4175,1.2526
2026-01-11,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0049,0.0001,0.0,0.017,0.0511
2026-01-11,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.1003,0.0014,0.0007,0.3481,1.0444
2026-01-11,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.2227,0.0031,0.0015,0.7732,2.3196
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.0555,0.0008,0.0004,0.1928,0.5785
2026-01-11,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.628,0.0087,0.0044,2.1807,6.5421
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.3678,0.0051,0.0026,1.277,3.8311
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.2002,0.0028,0.0014,0.6952,2.0857
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0517,0.0007,0.0004,0.1796,0.5389
2026-01-11,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.8631,0.012,0.006,2.9969,8.9906
2026-01-11,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.2012,0.0028,0.0014,0.6985,2.0955
2026-01-11,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.356,0.0049,0.0025,1.2362,3.7086
2026-01-11,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.2309,0.0032,0.0016,0.8017,2.4052
2026-01-11,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.1246,0.0017,0.0009,0.4326,1.2978
2026-01-11,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0058,0.0001,0.0001,0.0748,0.0366
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.1886,0.0039,0.0019,2.4227,1.1871
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0766,0.0016,0.0008,0.9836,0.4819
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2266,0.0047,0.0023,2.9105,1.4261
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.0508,0.001,0.0005,0.6522,0.3196
2026-01-11,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.3633,0.0075,0.0037,4.6655,2.2861
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.0617,0.0013,0.0006,0.7921,0.3881
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0561,0.0012,0.0006,0.7207,0.3531
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.1325,0.0027,0.0014,1.7011,0.8335
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.0826,0.0017,0.0008,1.0603,0.5196
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.1935,0.004,0.002,2.4855,1.2179
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,gig harbor bank,PHRASE,0.0227,0.0005,0.0002,0.2912,0.1427
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,kingston bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2026-01-11,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap bank,PHRASE,1.1446,0.0235,0.0118,14.6998,7.2029
2026-01-11,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap banking,PHRASE,0.4945,0.0102,0.0051,6.3511,3.112
2026-01-11,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,kitsap county credit union,PHRASE,0.3233,0.0066,0.0033,4.1519,2.0344
2026-01-11,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,local credit union,PHRASE,0.0857,0.0018,0.0009,1.1003,0.5391
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,port hadlock bank,PHRASE,0.0344,0.0007,0.0004,0.4417,0.2164
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,port orchard bank,PHRASE,0.1683,0.0035,0.0017,2.1614,1.0591
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,port townsend bank,PHRASE,0.0805,0.0017,0.0008,1.0333,0.5063
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,poulsbo bank,PHRASE,0.1736,0.0036,0.0018,2.2296,1.0925
2026-01-11,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,puyallup bank,PHRASE,0.0074,0.0002,0.0001,0.0957,0.0469
