date,campaign_id,campaign_name,ad_group_id,ad_group_name,keyword,match_type,apps,approved,funded,production,value
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,business banking,PHRASE,1.5724,0.0449,0.0225,112.3158,33.6947
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,business banking accounts,PHRASE,0.4901,0.014,0.007,35.0065,10.502
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking app,PHRASE,0.0066,0.0002,0.0001,0.4747,0.1424
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business banking platform,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business money savings,PHRASE,0.0265,0.0008,0.0004,1.8954,0.5686
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,business online banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901615,Savings Accounts,business savings account,PHRASE,0.0683,0.002,0.001,4.882,1.4646
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,commercial online banking,PHRASE,0.212,0.0061,0.003,15.1462,4.5438
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,credit union business checking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,digital business banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,how to open business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,nonprofit checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,online business banking,PHRASE,0.0781,0.0022,0.0011,5.5815,1.6745
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,online business banking services,PHRASE,0.1519,0.0043,0.0022,10.8496,3.2549
2025-12-15,23278396982,KCU - Business - NB,189213901415,Digital Accounts,open business account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,open business bank account,PHRASE,0.4691,0.0134,0.0067,33.5063,10.0519
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,open business checking account,PHRASE,0.0391,0.0011,0.0006,2.7939,0.8382
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,open business checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901375,Checking Accounts,small business checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-15,23278396982,KCU - Business - NB,189213901575,General Banking,start business bank account,PHRASE,0.1034,0.003,0.0015,7.3883,2.2165
2025-12-15,23282664394,KCU - Business - Brand,189751929798,General Banking,kitsap credit union business,PHRASE,0.4699,0.0,0.0,0.0,0.0
2025-12-15,23355881198,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.0051,0.0,0.0,0.0,0.0
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap community credit union,PHRASE,0.2986,0.0112,0.0067,38.8677,13.5657
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union,PHRASE,14.1214,0.5298,0.3145,1837.8758,641.4622
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union accounts,PHRASE,0.2081,0.0078,0.0046,27.0829,9.4526
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bainbridge,PHRASE,0.0545,0.002,0.0012,7.0872,2.4736
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union banking,PHRASE,0.8958,0.0336,0.02,116.59,40.6927
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union belfair,PHRASE,0.1955,0.0073,0.0044,25.4462,8.8813
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union branches,PHRASE,1.0917,0.041,0.0243,142.0825,49.5902
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union bremerton,PHRASE,0.838,0.0314,0.0187,109.0662,38.0667
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union gig harbor,PHRASE,0.2763,0.0104,0.0062,35.9634,12.5521
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union kingston,PHRASE,0.1561,0.0059,0.0035,20.3142,7.0901
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union locations,PHRASE,0.5897,0.0221,0.0131,76.7528,26.7886
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union membership,PHRASE,0.0249,0.0009,0.0006,3.2411,1.1312
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union near me,PHRASE,0.5808,0.0218,0.0129,75.5935,26.3839
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap credit union online banking,PHRASE,0.1315,0.0049,0.0029,17.1113,5.9723
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port hadlock,PHRASE,0.0125,0.0005,0.0003,1.6279,0.5682
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port orchard,PHRASE,1.2578,0.0472,0.028,163.703,57.1362
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union port townsend,PHRASE,0.4283,0.0161,0.0095,55.7486,19.4576
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union poulsbo,PHRASE,0.6018,0.0226,0.0134,78.3285,27.3385
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union puyallup,PHRASE,0.2552,0.0096,0.0057,33.2081,11.5904
2025-12-16,23228929821,KCU - Personal - Brand,185493406542,Personal Banking,kitsap credit union rates,PHRASE,0.5543,0.0208,0.0123,72.1421,25.1793
2025-12-16,23228929821,KCU - Personal - Brand,185493406462,Banking Location,kitsap credit union silverdale,PHRASE,1.3034,0.0489,0.029,169.6397,59.2083
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap cu,PHRASE,1.3404,0.0503,0.0299,174.4452,60.8855
2025-12-16,23228929821,KCU - Personal - Brand,185493406502,General Banking,kitsap federal credit union,PHRASE,0.5151,0.0193,0.0115,67.0343,23.3966
2025-12-16,23229263037,KCU - Business - Brand,,(no keyword data),(no keyword data),,0.2533,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,banking app,PHRASE,0.0873,0.0006,0.0004,3.3652,0.6426
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,PHRASE,0.2187,0.0014,0.001,8.4331,1.6103
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,best cd rates,BROAD,0.3886,0.0025,0.0017,14.987,2.8618
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,best checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,BROAD,0.0815,0.0005,0.0004,3.1418,0.5999
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,best money market account,PHRASE,0.0087,0.0001,0.0,0.3338,0.0637
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,best savings account,PHRASE,0.0329,0.0002,0.0001,1.2695,0.2424
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,better bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,cd account near me,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,BROAD,2.0363,0.0133,0.0089,78.5333,14.9962
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,cd rates,PHRASE,0.3396,0.0022,0.0015,13.0952,2.5006
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,PHRASE,0.0161,0.0001,0.0001,0.6199,0.1184
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit,BROAD,0.0135,0.0001,0.0001,0.5202,0.0993
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,PHRASE,0.018,0.0001,0.0001,0.6925,0.1322
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,certificate of deposit rates,BROAD,0.0114,0.0001,0.0,0.4388,0.0838
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account,PHRASE,0.429,0.0028,0.0019,16.5439,3.1591
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking account no fees,PHRASE,0.0798,0.0005,0.0003,3.0757,0.5873
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,checking accounts near me,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,credit union,PHRASE,1.2167,0.008,0.0053,46.9231,8.9601
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,BROAD,0.2513,0.0016,0.0011,9.6913,1.8506
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union cd rates,PHRASE,0.0072,0.0,0.0,0.2769,0.0529
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,credit union certificate,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,credit union checking account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,credit union money market,BROAD,0.4687,0.0031,0.002,18.075,3.4515
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,credit union savings account,PHRASE,0.0553,0.0004,0.0002,2.131,0.4069
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,digital banking,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,free checking account,PHRASE,0.0707,0.0005,0.0003,2.7277,0.5209
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,BROAD,0.0228,0.0001,0.0001,0.8784,0.1677
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,high yield money market,PHRASE,0.0029,0.0,0.0,0.1124,0.0215
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,high yield savings account,PHRASE,0.6335,0.0041,0.0028,24.432,4.6654
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,internet banking,PHRASE,0.0912,0.0006,0.0004,3.5159,0.6714
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,ira cd rates,BROAD,0.0109,0.0001,0.0,0.4203,0.0803
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,joint checking account,PHRASE,0.0142,0.0001,0.0001,0.5472,0.1045
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,PHRASE,0.0022,0.0,0.0,0.0846,0.0162
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,jumbo cd rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile bank app,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,mobile banking,PHRASE,0.2381,0.0016,0.001,9.1825,1.7534
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,BROAD,0.8524,0.0056,0.0037,32.8722,6.2771
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account,PHRASE,0.045,0.0003,0.0002,1.7372,0.3317
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account near me,BROAD,0.006,0.0,0.0,0.2313,0.0442
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,BROAD,0.3394,0.0022,0.0015,13.0894,2.4995
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,BROAD,0.2812,0.0018,0.0012,10.8453,2.0709
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market rates,PHRASE,0.0413,0.0003,0.0002,1.593,0.3042
2025-12-16,23238626386,KCU - Personal - NB,189213901335,Money Market Accounts,money market vs savings,BROAD,0.0279,0.0002,0.0001,1.0762,0.2055
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,new bank account,PHRASE,0.1328,0.0009,0.0006,5.1214,0.978
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online account opening,PHRASE,0.534,0.0035,0.0023,20.5957,3.9328
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online bank,PHRASE,0.231,0.0015,0.001,8.9105,1.7015
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,online banking,PHRASE,0.6191,0.0041,0.0027,23.8745,4.5589
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online banking,PHRASE,0.5,0.0033,0.0022,19.2818,3.6819
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online checking account,PHRASE,0.3034,0.002,0.0013,11.6991,2.234
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,online only bank account,PHRASE,0.1906,0.0012,0.0008,7.3491,1.4033
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,online savings account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,open bank account,PHRASE,0.5724,0.0037,0.0025,22.0749,4.2153
2025-12-16,23238626386,KCU - Personal - NB,185493406742,Digital Accounts,open bank account online,PHRASE,0.1524,0.001,0.0007,5.8787,1.1225
2025-12-16,23238626386,KCU - Personal - NB,185493406782,Checking Accounts,open checking account,PHRASE,0.4695,0.0031,0.0021,18.1054,3.4573
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,open checking account online,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,open savings account,PHRASE,0.2871,0.0019,0.0013,11.0733,2.1145
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,personal bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account interest rates,PHRASE,0.0852,0.0006,0.0004,3.2857,0.6274
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account near me,PHRASE,0.0061,0.0,0.0,0.2356,0.045
2025-12-16,23238626386,KCU - Personal - NB,185493406942,Savings Accounts,savings account rates,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,share certificate rates,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,BROAD,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,189213901175,Certificates,short term cd,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,start bank account,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626386,KCU - Personal - NB,185493406702,General Banking,transfer bank accounts,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,bainbridge bank,PHRASE,0.0,0.0,0.0,0.0,0.0
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,banking in kingston,PHRASE,0.0083,0.0001,0.0001,0.6573,0.2251
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,belfair bank,PHRASE,0.0811,0.0014,0.0007,6.3907,2.1882
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,bremerton bank,PHRASE,0.1808,0.0031,0.0016,14.2444,4.8773
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407422,Location - Bainbridge,credit union bainbridge,PHRASE,0.0492,0.0009,0.0004,3.8798,1.3285
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407022,Location - Belfair,credit union belfair,PHRASE,0.0667,0.0012,0.0006,5.2598,1.801
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407222,Location - Bremerton,credit union bremerton,PHRASE,0.2449,0.0043,0.0021,19.3028,6.6093
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407182,Location - Gig Harbor,credit union gig harbor,PHRASE,0.164,0.0029,0.0014,12.9272,4.4263
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407262,Location - Kingston,credit union kingston,PHRASE,0.004,0.0001,0.0,0.3183,0.109
2025-12-16,23238626389,KCU - Personal - NB Locations,185493406982,Location - Kitsap,credit union near me,PHRASE,0.6174,0.0107,0.0054,48.6569,16.6601
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407462,Location - Port Hadlock,credit union port hadlock,PHRASE,0.0037,0.0001,0.0,0.2943,0.1008
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407502,Location - Port Orchard,credit union port orchard,PHRASE,0.1557,0.0027,0.0014,12.2699,4.2012
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407662,Location - Port Townsend,credit union port townsend,PHRASE,0.0613,0.0011,0.0005,4.8279,1.6531
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407702,Location - Poulsbo,credit union poulsbo,PHRASE,0.0799,0.0014,0.0007,6.2943,2.1552
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407902,Location - Puyallup,credit union puyallup,PHRASE,0.31,0.0054,0.0027,24.4289,8.3644
2025-12-16,23238626389,KCU - Personal - NB Locations,185493407742,Location - Silverdale,credit union silverdale,PHRASE,0.3164,0.0055,0.0028,24.9367,8.5383
